timestamp,user_id,lock_id,access_level,access_granted,access_duration,failed_attempts,day_of_week,hour,is_weekend,is_business_hours,is_anomaly,time_since_last_access,user_access_count,lock_access_count
2024-11-10 05:42:34.145369,USER_057,LOCK_015,advanced,True,27.88607868166106,0,6,5,True,False,False,540.0,13,60
2024-11-10 05:46:34.145369,USER_077,LOCK_011,advanced,True,8.020051439223465,0,6,5,True,False,False,240.0,15,67
2024-11-10 05:52:34.145369,USER_044,LOCK_006,basic,True,12.83200608228584,0,6,5,True,False,False,360.0,13,46
2024-11-10 05:54:34.145369,USER_012,LOCK_009,admin,True,12.472997974510054,0,6,5,True,False,False,120.0,19,61
2024-11-10 05:55:34.145369,USER_044,LOCK_009,basic,True,23.98737236896377,0,6,5,True,False,False,60.0,14,62
2024-11-10 05:56:34.145369,USER_014,LOCK_014,admin,True,14.840209899174177,0,6,5,True,False,False,60.0,15,64
2024-11-10 06:01:34.145369,USER_011,LOCK_016,admin,True,15.396352092178796,0,6,6,True,False,False,300.0,19,48
2024-11-10 06:03:34.145369,USER_016,LOCK_003,basic,True,11.061003845069655,0,6,6,True,False,False,120.0,15,53
2024-11-10 06:04:34.145369,USER_021,LOCK_001,admin,True,15.13387289915579,0,6,6,True,False,False,60.0,15,59
2024-11-10 06:07:34.145369,USER_043,LOCK_021,advanced,True,22.79223070975287,0,6,6,True,False,False,180.0,20,63
2024-11-10 06:07:34.145369,USER_016,LOCK_007,basic,True,11.022686280846724,0,6,6,True,False,False,0.0,16,51
2024-11-10 06:12:34.145369,USER_052,LOCK_017,basic,True,22.05309039741043,0,6,6,True,False,False,300.0,13,52
2024-11-10 06:13:34.145369,USER_069,LOCK_017,admin,True,29.156328841030817,0,6,6,True,False,False,60.0,17,53
2024-11-10 06:16:34.145369,USER_052,LOCK_006,basic,True,6.776819279927757,0,6,6,True,False,False,180.0,14,47
2024-11-10 06:18:34.145369,USER_030,LOCK_004,advanced,True,15.259709706491584,0,6,6,True,False,False,120.0,21,47
2024-11-10 06:22:34.145369,USER_034,LOCK_011,advanced,True,25.160514797100202,0,6,6,True,False,False,240.0,14,68
2024-11-10 06:23:34.145369,USER_048,LOCK_021,advanced,True,12.658156288239034,0,6,6,True,False,False,60.0,19,64
2024-11-10 06:23:34.145369,USER_009,LOCK_014,basic,True,22.29101713810683,0,6,6,True,False,False,0.0,16,65
2024-11-10 06:24:34.145369,USER_066,LOCK_006,admin,True,17.7048296414419,0,6,6,True,False,False,60.0,14,48
2024-11-10 06:25:34.145369,USER_018,LOCK_023,basic,True,26.548702452881116,0,6,6,True,False,False,60.0,21,60
2024-11-10 06:30:34.145369,USER_002,LOCK_008,basic,True,6.7243636859112215,0,6,6,True,False,False,300.0,16,61
2024-11-10 06:31:34.145369,USER_035,LOCK_004,basic,True,7.416939171148028,0,6,6,True,False,False,60.0,21,48
2024-11-10 06:34:34.145369,USER_002,LOCK_021,basic,True,15.411626302902572,0,6,6,True,False,False,180.0,17,65
2024-11-10 06:35:34.145369,USER_018,LOCK_021,basic,True,26.0359298864048,0,6,6,True,False,False,60.0,22,66
2024-11-10 06:39:34.145369,USER_077,LOCK_003,advanced,True,16.555031707228583,0,6,6,True,False,False,240.0,16,54
2024-11-10 06:39:34.145369,USER_051,LOCK_007,advanced,True,7.943049962416357,0,6,6,True,False,False,0.0,14,52
2024-11-10 06:43:34.145369,USER_006,LOCK_006,basic,True,24.19298258290731,0,6,6,True,False,False,240.0,18,49
2024-11-10 06:46:34.145369,USER_030,LOCK_021,advanced,True,11.872599453709457,0,6,6,True,False,False,180.0,22,67
2024-11-10 06:47:34.145369,USER_029,LOCK_012,admin,True,21.430594744373465,0,6,6,True,False,False,60.0,19,73
2024-11-10 06:47:34.145369,USER_054,LOCK_016,advanced,True,3.8698350918749203,0,6,6,True,False,False,0.0,15,49
2024-11-10 06:50:34.145369,USER_079,LOCK_009,advanced,True,20.96644844875664,0,6,6,True,False,False,180.0,18,63
2024-11-10 06:51:34.145369,USER_061,LOCK_018,admin,True,26.986928168245655,0,6,6,True,False,False,60.0,13,64
2024-11-10 06:54:34.145369,USER_014,LOCK_010,admin,True,26.317582673479272,0,6,6,True,False,False,180.0,16,61
2024-11-10 06:56:34.145369,USER_076,LOCK_000,advanced,True,24.187212162152687,0,6,6,True,False,False,120.0,16,66
2024-11-10 07:03:34.145369,USER_020,LOCK_011,basic,True,18.23992709280087,0,6,7,True,False,False,420.0,17,69
2024-11-10 07:03:34.145369,USER_001,LOCK_005,basic,True,16.558292515189684,0,6,7,True,False,False,0.0,19,57
2024-11-10 07:06:34.145369,USER_033,LOCK_023,admin,True,12.241773913711228,0,6,7,True,False,False,180.0,17,61
2024-11-10 07:08:34.145369,USER_049,LOCK_012,advanced,True,5.7315329111502,0,6,7,True,False,False,120.0,22,74
2024-11-10 07:15:34.145369,USER_005,LOCK_003,basic,True,25.754801569475454,0,6,7,True,False,False,420.0,21,55
2024-11-10 07:16:34.145369,USER_023,LOCK_012,basic,True,14.49747939503475,0,6,7,True,False,False,60.0,20,75
2024-11-10 07:19:34.145369,USER_043,LOCK_007,advanced,True,6.832292328487041,0,6,7,True,False,False,180.0,21,53
2024-11-10 07:22:34.145369,USER_025,LOCK_007,basic,True,12.381946029609766,0,6,7,True,False,False,180.0,15,54
2024-11-10 07:26:34.145369,USER_054,LOCK_000,advanced,True,28.287666091177154,0,6,7,True,False,False,240.0,16,67
2024-11-10 07:27:34.145369,USER_050,LOCK_010,admin,True,7.475888255547108,0,6,7,True,False,False,60.0,27,62
2024-11-10 07:29:34.145369,USER_007,LOCK_014,basic,True,3.5340872439830746,0,6,7,True,False,False,120.0,17,66
2024-11-10 07:31:34.145369,USER_075,LOCK_011,advanced,True,26.28727179096257,0,6,7,True,False,False,120.0,10,70
2024-11-10 07:34:34.145369,USER_067,LOCK_019,basic,True,18.787286310225404,0,6,7,True,False,False,180.0,17,57
2024-11-10 07:34:34.145369,USER_019,LOCK_019,basic,True,26.15895767543036,0,6,7,True,False,False,0.0,16,58
2024-11-10 07:35:34.145369,USER_033,LOCK_003,admin,True,26.911955796159855,0,6,7,True,False,False,60.0,18,56
2024-11-10 07:39:34.145369,USER_048,LOCK_023,advanced,True,24.593665172016664,0,6,7,True,False,False,240.0,20,62
2024-11-10 07:41:34.145369,USER_041,LOCK_019,basic,True,3.42395235346635,0,6,7,True,False,False,120.0,24,59
2024-11-10 07:41:34.145369,USER_037,LOCK_011,admin,True,21.00471227763986,0,6,7,True,False,False,0.0,25,71
2024-11-10 07:42:34.145369,USER_047,LOCK_019,basic,True,24.84548433709267,0,6,7,True,False,False,60.0,15,60
2024-11-10 07:42:34.145369,USER_036,LOCK_016,basic,True,10.330722043734344,0,6,7,True,False,False,0.0,14,50
2024-11-10 07:43:34.145369,USER_065,LOCK_016,basic,True,27.721444091701475,0,6,7,True,False,False,60.0,21,51
2024-11-10 07:44:34.145369,USER_053,LOCK_014,admin,True,27.020309135988324,0,6,7,True,False,False,60.0,13,67
2024-11-10 07:46:34.145369,USER_007,LOCK_005,basic,True,4.903966960674344,0,6,7,True,False,False,120.0,18,58
2024-11-10 07:51:34.145369,USER_029,LOCK_013,admin,True,3.0763304134642,0,6,7,True,False,False,300.0,20,43
2024-11-10 07:53:34.145369,USER_051,LOCK_015,advanced,True,4.113364513970543,0,6,7,True,False,False,120.0,15,61
2024-11-10 07:54:34.145369,USER_041,LOCK_007,basic,True,23.321260449435993,0,6,7,True,False,False,60.0,25,55
2024-11-10 07:58:34.145369,USER_060,LOCK_012,advanced,True,6.729097129968631,0,6,7,True,False,False,240.0,18,76
2024-11-10 07:59:34.145369,USER_035,LOCK_005,basic,True,28.9086708254085,0,6,7,True,False,False,60.0,22,59
2024-11-10 07:59:34.145369,USER_066,LOCK_011,admin,True,28.414858642183823,0,6,7,True,False,False,0.0,15,72
2024-11-10 08:00:34.145369,USER_068,LOCK_004,basic,True,26.794313287976316,0,6,8,True,True,False,60.0,12,49
2024-11-10 08:03:34.145369,USER_044,LOCK_019,basic,True,4.232396203873165,0,6,8,True,True,False,180.0,15,61
2024-11-10 08:04:34.145369,USER_046,LOCK_021,advanced,True,28.266124345341048,0,6,8,True,True,False,60.0,19,68
2024-11-10 08:04:34.145369,USER_012,LOCK_021,admin,True,20.335513539352007,0,6,8,True,True,False,0.0,20,69
2024-11-10 08:10:34.145369,USER_052,LOCK_003,basic,True,9.120100715040039,0,6,8,True,True,False,360.0,15,57
2024-11-10 08:10:34.145369,USER_061,LOCK_012,admin,True,12.092512201708875,0,6,8,True,True,False,0.0,14,77
2024-11-10 08:20:34.145369,USER_061,LOCK_003,admin,True,4.979671786160383,0,6,8,True,True,False,600.0,15,58
2024-11-10 08:21:34.145369,USER_057,LOCK_014,advanced,True,23.726996848229994,0,6,8,True,True,False,60.0,14,68
2024-11-10 08:23:34.145369,USER_051,LOCK_011,advanced,True,6.1360583347223265,0,6,8,True,True,False,120.0,16,73
2024-11-10 08:24:34.145369,USER_028,LOCK_021,admin,True,26.328724720543626,0,6,8,True,True,False,60.0,17,70
2024-11-10 08:25:34.145369,USER_008,LOCK_009,admin,True,7.216640241101987,0,6,8,True,True,False,60.0,15,64
2024-11-10 08:26:34.145369,USER_076,LOCK_003,advanced,True,20.516977891532882,0,6,8,True,True,False,60.0,17,59
2024-11-10 08:27:34.145369,USER_064,LOCK_020,admin,True,14.906212607972366,0,6,8,True,True,False,60.0,22,61
2024-11-10 08:27:34.145369,USER_058,LOCK_010,basic,True,20.518986101061607,0,6,8,True,True,False,0.0,12,63
2024-11-10 08:30:34.145369,USER_008,LOCK_022,admin,True,23.733331191695807,0,6,8,True,True,False,180.0,16,65
2024-11-10 08:34:34.145369,USER_064,LOCK_010,admin,True,11.04260712005725,0,6,8,True,True,False,240.0,23,64
2024-11-10 08:37:34.145369,USER_063,LOCK_014,advanced,True,15.088303663374033,0,6,8,True,True,False,180.0,24,69
2024-11-10 08:39:34.145369,USER_014,LOCK_002,admin,True,12.752730540873841,0,6,8,True,True,False,120.0,17,51
2024-11-10 08:46:34.145369,USER_005,LOCK_005,basic,True,5.389438721616701,0,6,8,True,True,False,420.0,22,60
2024-11-10 08:51:34.145369,USER_038,LOCK_004,advanced,True,22.905980137298023,0,6,8,True,True,False,300.0,14,50
2024-11-10 08:55:34.145369,USER_053,LOCK_017,admin,True,7.586648914439553,0,6,8,True,True,False,240.0,14,54
2024-11-10 09:00:34.145369,USER_009,LOCK_008,basic,True,19.707392046982484,0,6,9,True,True,False,300.0,17,62
2024-11-10 09:02:34.145369,USER_069,LOCK_013,admin,True,22.010165870364272,0,6,9,True,True,False,120.0,18,44
2024-11-10 09:04:34.145369,USER_060,LOCK_003,advanced,True,17.19920377628988,0,6,9,True,True,False,120.0,19,60
2024-11-10 09:08:34.145369,USER_019,LOCK_001,basic,True,4.224687528945106,0,6,9,True,True,False,240.0,17,60
2024-11-10 09:10:34.145369,USER_012,LOCK_022,admin,True,22.439462020785218,0,6,9,True,True,False,120.0,21,66
2024-11-10 09:11:34.145369,USER_062,LOCK_009,admin,True,18.334401907694286,0,6,9,True,True,False,60.0,14,65
2024-11-10 09:12:34.145369,USER_058,LOCK_002,basic,True,2.829492051247283,0,6,9,True,True,False,60.0,13,52
2024-11-10 09:15:34.145369,USER_036,LOCK_017,basic,True,25.947824747855798,0,6,9,True,True,False,180.0,15,55
2024-11-10 09:19:34.145369,USER_068,LOCK_023,basic,True,18.129489628291182,0,6,9,True,True,False,240.0,13,63
2024-11-10 09:20:34.145369,USER_034,LOCK_004,advanced,True,3.999475431962796,0,6,9,True,True,False,60.0,15,51
2024-11-10 09:23:34.145369,USER_018,LOCK_005,basic,True,27.749994128480438,0,6,9,True,True,False,180.0,23,61
2024-11-10 09:24:34.145369,USER_035,LOCK_023,basic,True,27.705084240466377,0,6,9,True,True,False,60.0,23,64
2024-11-10 09:24:34.145369,USER_037,LOCK_013,admin,True,2.043801406135172,0,6,9,True,True,False,0.0,26,45
2024-11-10 09:28:34.145369,USER_032,LOCK_009,advanced,True,11.187425966259552,0,6,9,True,True,False,240.0,26,66
2024-11-10 09:29:34.145369,USER_030,LOCK_015,advanced,True,2.7359527506314394,0,6,9,True,True,False,60.0,23,62
2024-11-10 09:30:34.145369,USER_002,LOCK_006,basic,True,4.565338867809734,0,6,9,True,True,False,60.0,18,50
2024-11-10 09:33:34.145369,USER_059,LOCK_019,admin,True,17.42084694941706,0,6,9,True,True,False,180.0,13,62
2024-11-10 09:34:34.145369,USER_063,LOCK_010,advanced,True,16.724718803498337,0,6,9,True,True,False,60.0,25,65
2024-11-10 09:34:34.145369,USER_039,LOCK_022,advanced,True,21.74381885798282,0,6,9,True,True,False,0.0,18,67
2024-11-10 09:37:34.145369,USER_066,LOCK_007,admin,True,10.538297629158514,0,6,9,True,True,False,180.0,16,56
2024-11-10 09:38:34.145369,USER_062,LOCK_015,admin,True,19.62879396979467,0,6,9,True,True,False,60.0,15,63
2024-11-10 09:40:34.145369,USER_047,LOCK_015,basic,True,24.762726542015912,0,6,9,True,True,False,120.0,16,64
2024-11-10 09:45:34.145369,USER_002,LOCK_022,basic,True,28.217001043966565,0,6,9,True,True,False,300.0,19,68
2024-11-10 09:53:34.145369,USER_043,LOCK_012,advanced,True,20.394089250589154,0,6,9,True,True,False,480.0,22,78
2024-11-10 09:54:34.145369,USER_031,LOCK_002,basic,True,24.79400389939592,0,6,9,True,True,False,60.0,15,53
2024-11-10 09:59:34.145369,USER_020,LOCK_023,basic,True,28.563418896737055,0,6,9,True,True,False,300.0,18,65
2024-11-10 10:02:34.145369,USER_039,LOCK_010,advanced,True,22.34786982767388,0,6,10,True,True,False,180.0,19,66
2024-11-10 10:03:34.145369,USER_053,LOCK_006,admin,True,19.994270717876184,0,6,10,True,True,False,60.0,15,51
2024-11-10 10:03:34.145369,USER_002,LOCK_018,basic,True,7.422309038173551,0,6,10,True,True,False,0.0,20,65
2024-11-10 10:04:34.145369,USER_079,LOCK_019,advanced,True,21.062760169971845,0,6,10,True,True,False,60.0,19,63
2024-11-10 10:07:34.145369,USER_032,LOCK_010,advanced,True,6.952752993479672,0,6,10,True,True,False,180.0,27,67
2024-11-10 10:14:34.145369,USER_024,LOCK_013,admin,True,20.618024157957603,0,6,10,True,True,False,420.0,20,46
2024-11-10 10:15:34.145369,USER_012,LOCK_010,admin,True,3.7779524325244718,0,6,10,True,True,False,60.0,22,68
2024-11-10 10:22:34.145369,USER_012,LOCK_020,admin,True,26.00273555777814,0,6,10,True,True,False,420.0,23,62
2024-11-10 10:24:34.145369,USER_046,LOCK_001,advanced,True,15.264914176645853,0,6,10,True,True,False,120.0,20,61
2024-11-10 10:25:34.145369,USER_067,LOCK_017,basic,True,7.9747713938240565,0,6,10,True,True,False,60.0,18,56
2024-11-10 10:28:34.145369,USER_051,LOCK_015,advanced,True,24.147267294052,0,6,10,True,True,False,180.0,17,65
2024-11-10 10:30:34.145369,USER_038,LOCK_016,advanced,True,29.195693077520943,0,6,10,True,True,False,120.0,15,52
2024-11-10 10:32:34.145369,USER_060,LOCK_016,advanced,True,16.85121865481412,0,6,10,True,True,False,120.0,20,53
2024-11-10 10:33:34.145369,USER_077,LOCK_009,advanced,True,7.391823594302359,0,6,10,True,True,False,60.0,17,67
2024-11-10 10:34:34.145369,USER_009,LOCK_004,basic,True,18.114784740559138,0,6,10,True,True,False,60.0,18,52
2024-11-10 10:36:34.145369,USER_067,LOCK_000,basic,True,11.071537367494969,0,6,10,True,True,False,120.0,19,68
2024-11-10 10:37:34.145369,USER_045,LOCK_005,basic,True,9.85396516103176,0,6,10,True,True,False,60.0,20,62
2024-11-10 10:37:34.145369,USER_013,LOCK_017,basic,True,11.705120467159354,0,6,10,True,True,False,0.0,14,57
2024-11-10 10:38:34.145369,USER_010,LOCK_002,admin,True,4.947081275889879,0,6,10,True,True,False,60.0,11,54
2024-11-10 10:38:34.145369,USER_046,LOCK_004,advanced,True,26.255598645469544,0,6,10,True,True,False,0.0,21,53
2024-11-10 10:39:34.145369,USER_058,LOCK_004,basic,True,15.984478713575285,0,6,10,True,True,False,60.0,14,54
2024-11-10 10:39:34.145369,USER_016,LOCK_017,basic,True,22.11683864062152,0,6,10,True,True,False,0.0,17,58
2024-11-10 10:42:34.145369,USER_030,LOCK_001,advanced,True,16.322111815929897,0,6,10,True,True,False,180.0,24,62
2024-11-10 10:43:34.145369,USER_073,LOCK_007,basic,True,23.808546978584214,0,6,10,True,True,False,60.0,26,57
2024-11-10 10:43:34.145369,USER_073,LOCK_021,basic,True,21.263786880414408,0,6,10,True,True,False,0.0,27,71
2024-11-10 10:48:34.145369,USER_033,LOCK_011,admin,True,26.909509869667588,0,6,10,True,True,False,300.0,19,74
2024-11-10 10:49:34.145369,USER_069,LOCK_015,admin,True,7.15333764011549,0,6,10,True,True,False,60.0,19,66
2024-11-10 10:50:34.145369,USER_076,LOCK_006,advanced,True,6.8417805715289095,0,6,10,True,True,False,60.0,18,52
2024-11-10 10:53:34.145369,USER_036,LOCK_020,basic,True,22.46739897788978,0,6,10,True,True,False,180.0,16,63
2024-11-10 10:54:34.145369,USER_019,LOCK_006,basic,True,21.15074987423601,0,6,10,True,True,False,60.0,18,53
2024-11-10 11:04:34.145369,USER_054,LOCK_011,advanced,True,12.811153310829939,0,6,11,True,True,False,600.0,17,75
2024-11-10 11:04:34.145369,USER_047,LOCK_016,basic,True,17.72623404095434,0,6,11,True,True,False,0.0,17,54
2024-11-10 11:12:34.145369,USER_005,LOCK_015,basic,True,6.028652120982305,0,6,11,True,True,False,480.0,23,67
2024-11-10 11:17:34.145369,USER_008,LOCK_004,admin,True,9.70044798762269,0,6,11,True,True,False,300.0,17,55
2024-11-10 11:17:34.145369,USER_027,LOCK_016,admin,True,14.074646504349975,0,6,11,True,True,False,0.0,18,55
2024-11-10 11:20:34.145369,USER_068,LOCK_003,basic,True,5.52316881462634,0,6,11,True,True,False,180.0,14,61
2024-11-10 11:25:34.145369,USER_011,LOCK_009,admin,True,11.148135519992291,0,6,11,True,True,False,300.0,20,68
2024-11-10 11:28:34.145369,USER_033,LOCK_005,admin,True,22.754465433742062,0,6,11,True,True,False,180.0,20,63
2024-11-10 11:29:34.145369,USER_031,LOCK_008,basic,True,20.049375909261137,0,6,11,True,True,False,60.0,16,63
2024-11-10 11:30:34.145369,USER_071,LOCK_001,advanced,True,18.421022316705354,0,6,11,True,True,False,60.0,20,63
2024-11-10 11:32:34.145369,USER_065,LOCK_011,basic,True,28.66954086292821,0,6,11,True,True,False,120.0,22,76
2024-11-10 11:34:34.145369,USER_053,LOCK_006,admin,True,23.48284873115719,0,6,11,True,True,False,120.0,16,54
2024-11-10 11:41:34.145369,USER_059,LOCK_011,admin,True,27.68248092243352,0,6,11,True,True,False,420.0,14,77
2024-11-10 11:48:34.145369,USER_043,LOCK_002,advanced,True,15.323930323126437,0,6,11,True,True,False,420.0,23,55
2024-11-10 11:49:34.145369,USER_034,LOCK_009,advanced,True,9.515390320177898,0,6,11,True,True,False,60.0,16,69
2024-11-10 11:55:34.145369,USER_030,LOCK_000,advanced,True,28.356160248622587,0,6,11,True,True,False,360.0,25,69
2024-11-10 12:01:34.145369,USER_051,LOCK_022,advanced,True,17.59434186488522,0,6,12,True,True,False,360.0,18,69
2024-11-10 12:05:34.145369,USER_038,LOCK_012,advanced,True,7.148611404922981,0,6,12,True,True,False,240.0,16,79
2024-11-10 12:07:34.145369,USER_002,LOCK_015,basic,True,11.943591357867849,0,6,12,True,True,False,120.0,21,68
2024-11-10 12:08:34.145369,USER_006,LOCK_021,basic,True,8.774719978459999,0,6,12,True,True,False,60.0,19,72
2024-11-10 12:12:34.145369,USER_065,LOCK_023,basic,True,22.263542845263814,0,6,12,True,True,False,240.0,23,66
2024-11-10 12:13:34.145369,USER_079,LOCK_018,advanced,True,27.628911735273956,0,6,12,True,True,False,60.0,20,66
2024-11-10 12:19:34.145369,USER_040,LOCK_000,advanced,True,28.840068873552383,0,6,12,True,True,False,360.0,27,70
2024-11-10 12:21:34.145369,USER_043,LOCK_020,advanced,True,17.5345473250146,0,6,12,True,True,False,120.0,24,64
2024-11-10 12:23:34.145369,USER_070,LOCK_002,basic,True,24.802196247898994,0,6,12,True,True,False,120.0,24,56
2024-11-10 12:24:34.145369,USER_020,LOCK_017,basic,True,25.869997503834536,0,6,12,True,True,False,60.0,19,59
2024-11-10 12:24:34.145369,USER_061,LOCK_015,admin,True,18.82964616668285,0,6,12,True,True,False,0.0,16,69
2024-11-10 12:25:34.145369,USER_008,LOCK_018,admin,True,12.090947162394436,0,6,12,True,True,False,60.0,18,67
2024-11-10 12:28:34.145369,USER_057,LOCK_013,advanced,True,21.9069341553846,0,6,12,True,True,False,180.0,15,47
2024-11-10 12:29:34.145369,USER_023,LOCK_013,basic,True,11.422205326085953,0,6,12,True,True,False,60.0,21,48
2024-11-10 12:33:34.145369,USER_037,LOCK_001,admin,True,12.338241020069415,0,6,12,True,True,False,240.0,27,64
2024-11-10 12:34:34.145369,USER_050,LOCK_009,admin,True,8.114881842165612,0,6,12,True,True,False,60.0,28,70
2024-11-10 12:39:34.145369,USER_061,LOCK_004,admin,True,16.925083332405578,0,6,12,True,True,False,300.0,17,56
2024-11-10 12:39:34.145369,USER_032,LOCK_007,advanced,True,15.179563038573018,0,6,12,True,True,False,0.0,28,58
2024-11-10 12:41:34.145369,USER_052,LOCK_012,basic,True,2.0069081734398995,0,6,12,True,True,False,120.0,16,80
2024-11-10 12:41:34.145369,USER_008,LOCK_007,admin,True,23.798430458192232,0,6,12,True,True,False,0.0,19,59
2024-11-10 12:41:34.145369,USER_044,LOCK_009,basic,True,8.904091169097573,0,6,12,True,True,False,0.0,16,71
2024-11-10 12:44:34.145369,USER_038,LOCK_003,advanced,True,7.700397799619183,0,6,12,True,True,False,180.0,17,62
2024-11-10 12:45:34.145369,USER_011,LOCK_004,admin,True,10.609467968733346,0,6,12,True,True,False,60.0,21,57
2024-11-10 12:45:34.145369,USER_069,LOCK_013,admin,True,8.114821949534536,0,6,12,True,True,False,0.0,20,49
2024-11-10 12:52:34.145369,USER_051,LOCK_020,advanced,True,11.044564694050104,0,6,12,True,True,False,420.0,19,65
2024-11-10 12:54:34.145369,USER_046,LOCK_010,advanced,True,3.6973562650202947,0,6,12,True,True,False,120.0,22,69
2024-11-10 12:58:34.145369,USER_016,LOCK_021,basic,True,27.281301322664635,0,6,12,True,True,False,240.0,18,73
2024-11-10 12:59:34.145369,USER_038,LOCK_000,advanced,True,4.096373550871151,0,6,12,True,True,False,60.0,18,71
2024-11-10 12:59:34.145369,USER_037,LOCK_007,admin,True,15.99531462072928,0,6,12,True,True,False,0.0,28,60
2024-11-10 13:03:34.145369,USER_055,LOCK_006,admin,True,18.802318021922293,0,6,13,True,True,False,240.0,13,55
